855323255,02/27/2016,02:35:00,02/27/2016,02:40:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESIDENCE - APT. HOUSE,,,1047624,196831,40.706713659,-73.771422834,(40.706713659: -73.771422834)
156098459,02/27/2016,02:30:00,02/27/2016,03:30:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,OTHER,,,1010172,220352,40.771461916,-73.906414648,(40.771461916: -73.906414648)
427033970,02/27/2016,01:30:00,,,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1027001,226672,40.788743254,-73.845616403,(40.788743254: -73.845616403)
822263668,02/27/2016,01:20:00,02/27/2016,01:24:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1030097,226023,40.786946407,-73.834440392,(40.786946407: -73.834440392)
494142522,02/27/2016,00:30:00,02/27/2016,00:35:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1030097,226023,40.786946407,-73.834440392,(40.786946407: -73.834440392)
388130475,02/26/2016,23:30:00,,,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1035646,214916,40.756430127,-73.81448704,(40.756430127: -73.81448704)
364116335,02/26/2016,09:00:00,02/26/2016,09:00:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1012405,215810,40.758988476,-73.898371826,(40.758988476: -73.898371826)
339726268,02/26/2016,07:00:00,02/26/2016,07:15:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,RESIDENCE - APT. HOUSE,,,1049499,195882,40.704095259,-73.764669273,(40.704095259: -73.764669273)
290044474,02/25/2016,16:00:00,02/25/2016,16:00:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,FRONT OF,PUBLIC SCHOOL,,,1037511,185236,40.674954779,-73.807990145,(40.674954779: -73.807990145)
453667466,02/25/2016,07:00:00,02/25/2016,07:05:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,CHAIN STORE,,,1033919,193670,40.698125015,-73.820877458,(40.698125015: -73.820877458)
947709868,02/22/2016,18:00:00,02/26/2016,20:30:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,QUEENS,100,INSIDE,RESIDENCE - PUBLIC HOUSING,,CARLETON MANOR,1039880,155193,40.592478755,-73.799697347,(40.592478755: -73.799697347)
641696605,02/22/2016,16:00:00,02/22/2016,16:00:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,INSIDE,OTHER,,,1053937,157131,40.597698782,-73.749063286,(40.597698782: -73.749063286)
120048229,02/16/2016,15:25:00,02/16/2016,17:11:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1010650,200115,40.715915017,-73.904768342,(40.715915017: -73.904768342)
626743467,02/04/2016,07:45:00,02/04/2016,07:50:00,02/27/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,,STREET,,,1031534,151330,40.581924059,-73.829775308,(40.581924059: -73.829775308)
176866990,02/01/2016,12:00:00,02/24/2016,12:00:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE-HOUSE,,,1020724,202462,40.722321166,-73.868415585,(40.722321166: -73.868415585)
970194376,12/01/2015,00:01:00,02/24/2016,21:30:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1024253,213498,40.752596966,-73.855618545,(40.752596966: -73.855618545)
286666383,10/03/2015,16:00:00,02/27/2016,13:58:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,108,INSIDE,RESIDENCE - APT. HOUSE,,,997385,211514,40.747232115,-73.952597105,(40.747232115: -73.952597105)
428334508,08/01/2015,12:00:00,01/07/2016,01:00:00,02/27/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,108,INSIDE,RESIDENCE - APT. HOUSE,,,997385,211514,40.747232115,-73.952597105,(40.747232115: -73.952597105)
481792704,02/26/2016,23:10:00,02/26/2016,23:15:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESTAURANT/DINER,,,1040304,195928,40.704284542,-73.797832173,(40.704284542: -73.797832173)
593640242,02/26/2016,23:00:00,02/26/2016,23:05:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESTAURANT/DINER,,,1019840,206689,40.733926841,-73.871582398,(40.733926841: -73.871582398)
436573704,02/26/2016,20:45:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,INSIDE,RESIDENCE-HOUSE,,,1046409,190600,40.689619688,-73.775862605,(40.689619688: -73.775862605)
206765753,02/26/2016,20:30:00,02/26/2016,20:40:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,REAR OF,RESIDENCE - APT. HOUSE,,,1023774,186858,40.679478786,-73.857503807,(40.679478786: -73.857503807)
524005267,02/26/2016,20:00:00,02/26/2016,20:15:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE - APT. HOUSE,,,1037335,189069,40.685476528,-73.808594447,(40.685476528: -73.808594447)
672764238,02/26/2016,20:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1017904,212282,40.749285799,-73.878540057,(40.749285799: -73.878540057)
513354248,02/26/2016,19:30:00,02/26/2016,19:40:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,INSIDE,FOOD SUPERMARKET,,,1038449,206416,40.73308307,-73.804438109,(40.73308307: -73.804438109)
650640364,02/26/2016,19:20:00,02/26/2016,19:45:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE-HOUSE,,,1037629,183481,40.670136997,-73.807578643,(40.670136997: -73.807578643)
932174004,02/26/2016,19:00:00,,,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,FRONT OF,STREET,,,1027554,178314,40.656009757,-73.843930514,(40.656009757: -73.843930514)
269515745,02/26/2016,19:00:00,02/26/2016,19:05:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1049130,181500,40.664622799,-73.766138612,(40.664622799: -73.766138612)
218847606,02/26/2016,19:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE-HOUSE,,,1011176,220641,40.772252144,-73.902788728,(40.772252144: -73.902788728)
206842274,02/26/2016,18:30:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1022399,205315,40.730144884,-73.862356587,(40.730144884: -73.862356587)
549045776,02/26/2016,18:05:00,02/26/2016,18:20:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1023251,205913,40.731782531,-73.859279038,(40.731782531: -73.859279038)
973461213,02/26/2016,16:25:00,02/26/2016,16:30:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1016925,213647,40.753036048,-73.88206675,(40.753036048: -73.88206675)
871548607,02/26/2016,15:55:00,02/26/2016,15:58:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1018157,217989,40.764949079,-73.877598169,(40.764949079: -73.877598169)
668633944,02/26/2016,13:50:00,,,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,LIQUOR STORE,,,1038569,216532,40.76084815,-73.803923418,(40.76084815: -73.803923418)
420005477,02/26/2016,12:00:00,02/26/2016,12:30:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,RESIDENCE - APT. HOUSE,,,1023671,186376,40.678156266,-73.857877977,(40.678156266: -73.857877977)
244061267,02/26/2016,12:00:00,02/26/2016,22:00:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,INSIDE,RESIDENCE - APT. HOUSE,,,1019596,205431,40.730474921,-73.872469427,(40.730474921: -73.872469427)
675828288,02/26/2016,10:15:00,02/26/2016,10:20:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,COMMERCIAL BUILDING,,,1009366,201663,40.720167642,-73.909394355,(40.720167642: -73.909394355)
915049342,02/26/2016,10:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,INSIDE,PUBLIC SCHOOL,,,1045628,191389,40.691790755,-73.778671609,(40.691790755: -73.778671609)
152520772,02/26/2016,09:30:00,02/26/2016,09:50:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,INSIDE,RESIDENCE - APT. HOUSE,,,1039117,153083,40.586691996,-73.802461764,(40.586691996: -73.802461764)
209446485,02/26/2016,09:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,SMALL MERCHANT,,,1054174,200066,40.715543594,-73.747764689,(40.715543594: -73.747764689)
825157176,02/26/2016,08:40:00,02/26/2016,08:50:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,112,INSIDE,RESIDENCE - APT. HOUSE,,,1024425,207448,40.735990468,-73.855033883,(40.735990468: -73.855033883)
447955406,02/26/2016,08:05:00,02/26/2016,08:20:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,INSIDE,RESIDENCE-HOUSE,,,1034989,151866,40.583376169,-73.817333047,(40.583376169: -73.817333047)
730075661,02/26/2016,08:04:00,,,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1056237,179850,40.660039002,-73.740538874,(40.660039002: -73.740538874)
936692017,02/26/2016,08:00:00,02/26/2016,08:30:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1007571,197506,40.708762587,-73.915884294,(40.708762587: -73.915884294)
346239762,02/26/2016,04:00:00,02/26/2016,04:19:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESTAURANT/DINER,,,1007222,220052,40.770646652,-73.91706612,(40.770646652: -73.91706612)
977844937,02/26/2016,04:00:00,02/26/2016,04:30:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,COMMERCIAL BUILDING,,,1031898,186190,40.677605279,-73.82821878,(40.677605279: -73.82821878)
762571058,02/26/2016,03:00:00,02/26/2016,03:05:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESIDENCE - APT. HOUSE,,,1032255,198523,40.711454517,-73.826843819,(40.711454517: -73.826843819)
103054305,02/26/2016,01:30:00,02/26/2016,01:35:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,BAR/NIGHT CLUB,,,1018363,203821,40.726060708,-73.876926375,(40.726060708: -73.876926375)
203118985,02/26/2016,01:05:00,02/26/2016,01:10:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,RESIDENCE-HOUSE,,,1033233,204208,40.727053086,-73.823274739,(40.727053086: -73.823274739)
934094499,02/26/2016,00:30:00,02/26/2016,00:35:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,FRONT OF,RESIDENCE-HOUSE,,,1050938,155632,40.593607417,-73.759877222,(40.593607417: -73.759877222)
766537831,02/26/2016,00:30:00,02/26/2016,00:35:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,,RESIDENCE-HOUSE,,,1050938,155632,40.593607417,-73.759877222,(40.593607417: -73.759877222)
533768351,02/26/2016,00:10:00,02/26/2016,00:14:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1033098,214255,40.754630297,-73.823688849,(40.754630297: -73.823688849)
697943189,02/26/2016,00:00:00,02/26/2016,01:00:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1002018,213258,40.75201086,-73.935871961,(40.75201086: -73.935871961)
209877271,02/25/2016,23:54:00,02/26/2016,00:07:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1004550,214801,40.756240552,-73.926728637,(40.756240552: -73.926728637)
742969918,02/25/2016,16:40:00,02/25/2016,16:45:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1038578,196645,40.706263299,-73.80405151,(40.706263299: -73.80405151)
825179256,02/25/2016,14:45:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,QUEENS,109,INSIDE,RESIDENCE - PUBLIC HOUSING,,BLAND,1030195,215420,40.757843481,-73.834158988,(40.757843481: -73.834158988)
268361256,02/25/2016,14:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE-HOUSE,,,1014344,218979,40.767680173,-73.891358541,(40.767680173: -73.891358541)
951839080,02/25/2016,12:00:00,02/25/2016,12:15:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,INSIDE,PUBLIC SCHOOL,,,1027438,178922,40.657679149,-73.844344693,(40.657679149: -73.844344693)
296150734,02/25/2016,10:00:00,02/25/2016,11:00:00,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1033098,214255,40.754630297,-73.823688849,(40.754630297: -73.823688849)
871879076,02/24/2016,18:00:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1048435,181768,40.665363463,-73.768641208,(40.665363463: -73.768641208)
794294527,02/24/2016,15:30:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,INSIDE,RESIDENCE - APT. HOUSE,,,1037513,206352,40.732913093,-73.807815922,(40.732913093: -73.807815922)
974999186,02/24/2016,14:15:00,02/24/2016,14:45:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1012616,197961,40.709996719,-73.897685443,(40.709996719: -73.897685443)
848645671,02/23/2016,09:00:00,02/26/2016,15:30:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,,,,1031396,216336,40.76035134,-73.829817462,(40.76035134: -73.829817462)
915751593,02/22/2016,23:25:00,,,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1015995,212787,40.750678955,-73.885427478,(40.750678955: -73.885427478)
610269345,02/20/2016,06:05:00,,,02/26/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,COMMERCIAL BUILDING,,,1032579,224117,40.78170173,-73.825491217,(40.78170173: -73.825491217)
815914164,02/12/2016,12:00:00,02/26/2016,13:30:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,GROCERY/BODEGA,,,1000994,215073,40.756994572,-73.939563331,(40.756994572: -73.939563331)
209676199,09/10/2009,15:00:00,02/25/2016,16:00:00,02/26/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1020283,213202,40.751801591,-73.869949037,(40.751801591: -73.869949037)
436193522,02/25/2016,21:40:00,,,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1033436,222039,40.775993452,-73.822411913,(40.775993452: -73.822411913)
986127798,02/25/2016,21:30:00,02/25/2016,21:30:00,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1049528,157677,40.599231006,-73.764934441,(40.599231006: -73.764934441)
858544600,02/25/2016,20:15:00,02/25/2016,20:30:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE - APT. HOUSE,,,1015872,194594,40.700744065,-73.885956893,(40.700744065: -73.885956893)
582092141,02/25/2016,19:30:00,02/25/2016,19:45:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE - APT. HOUSE,,,1034523,212934,40.750996507,-73.818555326,(40.750996507: -73.818555326)
647490836,02/25/2016,16:26:00,02/25/2016,16:50:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,PRIVATE/PAROCHIAL SCHOOL,,,1040038,197232,40.707865387,-73.798780745,(40.707865387: -73.798780745)
817925949,02/25/2016,15:55:00,02/25/2016,16:00:00,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1018312,213110,40.751556886,-73.877063342,(40.751556886: -73.877063342)
495666622,02/25/2016,15:35:00,02/25/2016,15:52:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1053945,194984,40.701596568,-73.748643359,(40.701596568: -73.748643359)
810485248,02/25/2016,15:15:00,02/25/2016,15:20:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,COMMERCIAL BUILDING,,,1000950,218499,40.766398144,-73.93971364,(40.766398144: -73.93971364)
580953027,02/25/2016,15:15:00,02/25/2016,15:30:00,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,PUBLIC SCHOOL,,,1002904,218270,40.765765691,-73.932660243,(40.765765691: -73.932660243)
289279412,02/25/2016,14:45:00,02/25/2016,15:00:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,106,FRONT OF,STREET,,,1032301,187050,40.679963602,-73.826759738,(40.679963602: -73.826759738)
946302834,02/25/2016,14:30:00,02/25/2016,14:30:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,111,INSIDE,PUBLIC SCHOOL,,,1041646,209130,40.740512143,-73.792879432,(40.740512143: -73.792879432)
980049119,02/25/2016,13:00:00,,,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESIDENCE - APT. HOUSE,,,1044315,193135,40.696592115,-73.783390715,(40.696592115: -73.783390715)
821350623,02/25/2016,11:15:00,02/25/2016,11:20:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESIDENCE - APT. HOUSE,,,1040337,197000,40.707226713,-73.797704224,(40.707226713: -73.797704224)
159615036,02/25/2016,10:30:00,,,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,113,INSIDE,RESIDENCE-HOUSE,,,1042544,186180,40.677514128,-73.789837573,(40.677514128: -73.789837573)
350625218,02/25/2016,10:20:00,02/25/2016,10:24:00,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,INSIDE,COMMERCIAL BUILDING,,,1031540,215431,40.757866582,-73.829304029,(40.757866582: -73.829304029)
443563275,02/25/2016,10:15:00,02/25/2016,10:15:00,02/25/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1016393,208158,40.737972078,-73.884013141,(40.737972078: -73.884013141)
377574179,02/25/2016,10:00:00,02/25/2016,10:02:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESIDENCE - APT. HOUSE,,,1006419,222696,40.777905788,-73.919956451,(40.777905788: -73.919956451)
710370164,02/25/2016,09:35:00,02/25/2016,09:40:00,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,INSIDE,RESIDENCE-HOUSE,,,1040710,157090,40.597680376,-73.796692966,(40.597680376: -73.796692966)
946326591,02/25/2016,09:00:00,,,02/25/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,QUEENS,115,,TRANSIT - NYC SUBWAY,,,1020429,212242,40.749166039,-73.869427251,(40.749166039: -73.869427251)
