346707436,08/22/2016,15:30:00,08/22/2016,15:40:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,DRUG STORE,,,1017559,241162,40.828554892,-73.879641992,(40.828554892: -73.879641992)
105416225,08/22/2016,15:10:00,08/22/2016,15:15:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,42,,RESIDENCE - APT. HOUSE,,,1008187,239788,40.824814025,-73.913511855,(40.824814025: -73.913511855)
125085319,08/22/2016,15:00:00,08/22/2016,15:18:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,48,INSIDE,RESIDENCE - PUBLIC HOUSING,,TWIN PARKS EAST (SITE 9),1015207,247971,40.847252165,-73.888109323,(40.847252165: -73.888109323)
376757405,08/22/2016,15:00:00,08/22/2016,15:21:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,49,INSIDE,,,,1028857,246461,40.84304926,-73.838782395,(40.84304926: -73.838782395)
111357317,08/22/2016,14:20:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1025002,242592,40.832448623,-73.852738654,(40.832448623: -73.852738654)
935029832,08/22/2016,14:00:00,,,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1004569,243311,40.834492713,-73.926573801,(40.834492713: -73.926573801)
776016282,08/22/2016,11:09:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,RESIDENCE - APT. HOUSE,,,1010917,252548,40.859828661,-73.903597039,(40.859828661: -73.903597039)
710774107,08/22/2016,09:30:00,08/22/2016,10:00:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1016262,251110,40.855864023,-73.884281109,(40.855864023: -73.884281109)
984958748,08/22/2016,09:00:00,08/22/2016,09:30:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,45,INSIDE,RESIDENCE - PUBLIC HOUSING,,THROGGS NECK,1032930,239207,40.823117641,-73.824114397,(40.823117641: -73.824114397)
792147182,08/22/2016,09:00:00,08/22/2016,09:30:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,45,INSIDE,RESIDENCE - PUBLIC HOUSING,,THROGGS NECK,1032930,239207,40.823117641,-73.824114397,(40.823117641: -73.824114397)
158158764,08/22/2016,09:00:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,44,INSIDE,RESIDENCE - PUBLIC HOUSING,,HIGHBRIDGE GARDENS,1003610,243521,40.835071256,-73.930038774,(40.835071256: -73.930038774)
287691310,08/22/2016,07:30:00,08/22/2016,07:35:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1006333,249457,40.851357448,-73.920178923,(40.851357448: -73.920178923)
756032401,08/22/2016,07:00:00,08/22/2016,09:00:00,08/22/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,49,INSIDE,RESIDENCE - APT. HOUSE,,,1022803,247887,40.846991713,-73.860654584,(40.846991713: -73.860654584)
633982896,08/22/2016,06:18:00,,,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,40,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1007164,239140,40.823038163,-73.917210387,(40.823038163: -73.917210387)
201256933,08/22/2016,05:38:00,08/22/2016,05:38:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,HOTEL/MOTEL,,,1028968,260450,40.881444224,-73.838287883,(40.881444224: -73.838287883)
556115706,08/22/2016,05:30:00,08/22/2016,05:34:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,,PARK/PLAYGROUND,,,1014295,253237,40.861708909,-73.891382086,(40.861708909: -73.891382086)
745490609,08/22/2016,05:20:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,FRONT OF,RESIDENCE - APT. HOUSE,,,1007029,233108,40.806482362,-73.91771863,(40.806482362: -73.91771863)
232116118,08/22/2016,05:00:00,08/22/2016,06:40:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,,,1011070,258709,40.876738258,-73.903019268,(40.876738258: -73.903019268)
176905267,08/22/2016,04:45:00,08/22/2016,05:00:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,INSIDE,RESTAURANT/DINER,,,1007738,236070,40.814610371,-73.915147202,(40.814610371: -73.915147202)
880865930,08/22/2016,01:30:00,08/22/2016,01:35:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,INSIDE,GROCERY/BODEGA,,,1021282,238581,40.821455962,-73.866203487,(40.821455962: -73.866203487)
593772872,08/22/2016,01:20:00,08/22/2016,01:25:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1010746,248840,40.849651826,-73.904229879,(40.849651826: -73.904229879)
123764807,08/22/2016,00:44:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,GROCERY/BODEGA,,,1006769,241999,40.830886316,-73.918627975,(40.830886316: -73.918627975)
378016958,08/22/2016,00:40:00,08/22/2016,00:50:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,INSIDE,RESIDENCE - APT. HOUSE,,,1027902,251142,40.855901976,-73.842203483,(40.855901976: -73.842203483)
551253002,08/21/2016,21:00:00,08/21/2016,21:00:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1007921,232776,40.805568769,-73.9144977,(40.805568769: -73.9144977)
407176592,08/21/2016,18:30:00,08/21/2016,19:00:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE - APT. HOUSE,,,1022325,262669,40.887565837,-73.862298288,(40.887565837: -73.862298288)
117030602,08/21/2016,18:05:00,08/21/2016,18:15:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,FRONT OF,STREET,,,1026550,244293,40.837110092,-73.847134033,(40.837110092: -73.847134033)
700365890,08/21/2016,14:30:00,08/21/2016,15:00:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1015420,258320,40.875656285,-73.887291321,(40.875656285: -73.887291321)
797277999,08/21/2016,13:00:00,08/21/2016,13:15:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,41,FRONT OF,RESIDENCE - APT. HOUSE,,,1014067,238096,40.820152075,-73.892273671,(40.820152075: -73.892273671)
108931500,08/21/2016,00:01:00,08/21/2016,00:10:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1010552,246556,40.843383501,-73.904940065,(40.843383501: -73.904940065)
226644189,08/20/2016,23:30:00,08/20/2016,23:35:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,42,INSIDE,PARK/PLAYGROUND,CROTONA PARK,,1013026,245091,40.83935479,-73.896004762,(40.83935479: -73.896004762)
990534914,08/20/2016,22:00:00,08/20/2016,22:30:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1008497,248717,40.84932069,-73.912359481,(40.84932069: -73.912359481)
787579138,08/19/2016,23:00:00,08/19/2016,23:27:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1007138,245060,40.839286927,-73.917284131,(40.839286927: -73.917284131)
122171556,08/17/2016,23:30:00,08/17/2016,23:50:00,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,49,INSIDE,RESIDENCE - PUBLIC HOUSING,,EASTCHESTER GARDENS,1025362,256065,40.8694263,-73.851355133,(40.8694263: -73.851355133)
208091824,08/17/2016,12:00:00,,,08/22/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,INSIDE,RESIDENCE - PUBLIC HOUSING,,SOUNDVIEW,1020637,237482,40.818442201,-73.868539851,(40.818442201: -73.868539851)
672778421,08/14/2016,19:40:00,,,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,40,INSIDE,OTHER,,,1007895,236433,40.815606285,-73.914578735,(40.815606285: -73.914578735)
217673353,08/04/2016,23:30:00,,,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,43,INSIDE,RESIDENCE - PUBLIC HOUSING,,SOUNDVIEW,1020637,237482,40.818442201,-73.868539851,(40.818442201: -73.868539851)
797942164,08/03/2016,17:57:00,08/03/2016,19:00:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,HEALTH & HOSP CORP,BRONX,49,INSIDE,HOSPITAL,,,1028067,247558,40.846064155,-73.841630447,(40.846064155: -73.841630447)
147840236,08/03/2016,04:00:00,08/03/2016,05:00:00,08/22/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1021796,244104,40.836612833,-73.864315481,(40.836612833: -73.864315481)
959411451,08/21/2016,22:00:00,08/21/2016,22:40:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1017514,240674,40.827215642,-73.879807015,(40.827215642: -73.879807015)
190586774,08/21/2016,20:00:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,42,FRONT OF,STREET,,,1011709,242062,40.831045256,-73.900776805,(40.831045256: -73.900776805)
732970391,08/21/2016,19:40:00,08/21/2016,19:50:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,PARK/PLAYGROUND,ST. JAMES PARK,,1012221,254649,40.865591234,-73.898874158,(40.865591234: -73.898874158)
493301634,08/21/2016,19:30:00,08/21/2016,19:35:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,FRONT OF,RESIDENCE-HOUSE,,,1033945,236502,40.815687541,-73.820467113,(40.815687541: -73.820467113)
672193239,08/21/2016,19:20:00,08/21/2016,19:21:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1007142,249097,40.850367293,-73.917255894,(40.850367293: -73.917255894)
756922048,08/21/2016,19:10:00,08/21/2016,19:20:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,50,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1010022,258754,40.876864892,-73.906808703,(40.876864892: -73.906808703)
109627451,08/21/2016,19:10:00,08/21/2016,19:20:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,50,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1010022,258754,40.876864892,-73.906808703,(40.876864892: -73.906808703)
183271612,08/21/2016,18:35:00,08/21/2016,18:45:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,FRONT OF,STREET,,,1003577,233646,40.807967248,-73.930186468,(40.807967248: -73.930186468)
862956574,08/21/2016,18:10:00,08/21/2016,18:56:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE - APT. HOUSE,,,1028255,260438,40.881414871,-73.840866377,(40.881414871: -73.840866377)
118014596,08/21/2016,18:00:00,08/21/2016,18:45:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1011642,248112,40.847650947,-73.900994204,(40.847650947: -73.900994204)
283277097,08/21/2016,18:00:00,08/21/2016,18:45:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1011642,248112,40.847650947,-73.900994204,(40.847650947: -73.900994204)
620701590,08/21/2016,17:30:00,08/21/2016,18:10:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1011116,250178,40.85332312,-73.902887129,(40.85332312: -73.902887129)
937331310,08/21/2016,17:00:00,08/21/2016,17:30:00,08/21/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1009914,249455,40.851342276,-73.907234844,(40.851342276: -73.907234844)
445813391,08/21/2016,16:30:00,,,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1011122,249556,40.851615897,-73.902867934,(40.851615897: -73.902867934)
174136397,08/21/2016,16:30:00,08/21/2016,17:15:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1016309,247659,40.846391886,-73.88412771,(40.846391886: -73.88412771)
437675690,08/21/2016,16:16:00,,,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1021279,244027,40.836403673,-73.866184268,(40.836403673: -73.866184268)
706613138,08/21/2016,16:00:00,08/21/2016,16:30:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1026600,243429,40.834738425,-73.846958795,(40.834738425: -73.846958795)
899999379,08/21/2016,16:00:00,08/21/2016,16:15:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE - APT. HOUSE,,,1024117,266853,40.899041663,-73.855792389,(40.899041663: -73.855792389)
168807160,08/21/2016,15:51:00,,,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,FRONT OF,STREET,,,1006288,232919,40.805965489,-73.920395906,(40.805965489: -73.920395906)
929724263,08/21/2016,15:45:00,,,08/21/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,40,INSIDE,RESIDENCE - APT. HOUSE,,,1004879,232772,40.805565416,-73.925485937,(40.805565416: -73.925485937)
756981665,08/21/2016,15:20:00,08/21/2016,15:30:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1027340,263267,40.889184094,-73.844157079,(40.889184094: -73.844157079)
935739194,08/21/2016,15:00:00,08/21/2016,16:10:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,40,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1007164,239140,40.823038163,-73.917210387,(40.823038163: -73.917210387)
323322824,08/21/2016,15:00:00,08/21/2016,15:07:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,49,,PARK/PLAYGROUND,BRONX PARK,,1020567,249866,40.852432957,-73.868725703,(40.852432957: -73.868725703)
951767091,08/21/2016,14:40:00,,,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1021547,242096,40.831102512,-73.865226496,(40.831102512: -73.865226496)
491497874,08/21/2016,14:10:00,08/21/2016,14:22:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,RESIDENCE - APT. HOUSE,,,1016402,258131,40.875134015,-73.883741339,(40.875134015: -73.883741339)
138968072,08/21/2016,14:00:00,,,08/21/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1025042,236684,40.816232675,-73.852630025,(40.816232675: -73.852630025)
932123223,08/21/2016,13:30:00,08/21/2016,14:15:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1008470,251020,40.855641813,-73.912448753,(40.855641813: -73.912448753)
930248159,08/21/2016,13:00:00,08/21/2016,13:15:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1016309,247659,40.846391886,-73.88412771,(40.846391886: -73.88412771)
544226286,08/21/2016,12:00:00,08/21/2016,12:30:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1013764,251201,40.856122494,-73.893310732,(40.856122494: -73.893310732)
791767525,08/21/2016,11:40:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1021547,242096,40.831102512,-73.865226496,(40.831102512: -73.865226496)
747527994,08/21/2016,11:25:00,08/21/2016,11:30:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE-HOUSE,,,1028121,267768,40.90153404,-73.841302938,(40.90153404: -73.841302938)
238974116,08/21/2016,11:00:00,08/21/2016,11:27:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,OTHER,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1024468,243924,40.836107022,-73.854660345,(40.836107022: -73.854660345)
961006594,08/21/2016,10:40:00,08/21/2016,11:45:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1007745,247896,40.84706932,-73.915080497,(40.84706932: -73.915080497)
426018127,08/21/2016,10:30:00,08/21/2016,10:54:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1018624,241853,40.830447407,-73.875790162,(40.830447407: -73.875790162)
297069622,08/21/2016,09:10:00,08/21/2016,09:50:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1006999,245897,40.841584606,-73.917783638,(40.841584606: -73.917783638)
613043499,08/21/2016,08:30:00,08/21/2016,08:41:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,45,FRONT OF,RESIDENCE-HOUSE,,,1025821,246147,40.842202237,-73.849757061,(40.842202237: -73.849757061)
625468492,08/21/2016,08:00:00,08/21/2016,08:02:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1010688,239927,40.825188409,-73.904474656,(40.825188409: -73.904474656)
221457983,08/21/2016,08:00:00,08/21/2016,08:05:00,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,45,INSIDE,RESIDENCE - PUBLIC HOUSING,,THROGGS NECK,1033577,239043,40.822663919,-73.821777915,(40.822663919: -73.821777915)
678311252,08/21/2016,07:23:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,FRONT OF,STREET,,,1007885,246406,40.842979335,-73.914579729,(40.842979335: -73.914579729)
422469307,08/21/2016,07:00:00,08/21/2016,11:00:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,INSIDE,RESIDENCE - PUBLIC HOUSING,,MONROE,1022126,238820,40.822108371,-73.863152741,(40.822108371: -73.863152741)
987112112,08/21/2016,05:20:00,08/21/2016,05:25:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE - APT. HOUSE,,,1022402,263242,40.889138208,-73.862016543,(40.889138208: -73.862016543)
764169104,08/21/2016,05:00:00,,,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,FRONT OF,STREET,,,1009356,247701,40.84652967,-73.909258389,(40.84652967: -73.909258389)
210590662,08/21/2016,05:00:00,08/21/2016,05:10:00,08/21/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,44,FRONT OF,RESIDENCE - PUBLIC HOUSING,,HIGHBRIDGE GARDENS,1003988,244111,40.836689799,-73.928671032,(40.836689799: -73.928671032)
489644496,08/21/2016,04:30:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004025,243286,40.83442533,-73.92853975,(40.83442533: -73.92853975)
254035138,08/21/2016,04:30:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1003984,243824,40.835902076,-73.928686331,(40.835902076: -73.928686331)
719314718,08/21/2016,04:30:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004025,243286,40.83442533,-73.92853975,(40.83442533: -73.92853975)
371347320,08/21/2016,04:30:00,,,08/21/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,FRONT OF,STREET,,,1003908,243013,40.833676285,-73.928963358,(40.833676285: -73.928963358)
