930121251,01/26/2016,23:20:00,01/26/2016,23:30:00,01/27/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1043065,198684,40.711831169,-73.787850072,(40.711831169: -73.787850072)
445996317,12/24/2015,21:00:00,01/02/2016,10:00:00,01/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,INSIDE,STREET,,,1011579,198958,40.712736509,-73.901421846,(40.712736509: -73.901421846)
208137857,12/22/2015,22:00:00,01/27/2016,19:30:00,01/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,OTHER,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
771665923,11/14/2015,00:11:00,12/18/2015,14:00:00,01/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,COMMERCIAL BUILDING,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
658307200,09/06/2015,21:51:00,09/28/2015,20:00:00,01/27/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,COMMERCIAL BUILDING,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
544187629,01/26/2016,22:22:00,01/26/2016,22:22:00,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
393355672,01/26/2016,20:57:00,01/26/2016,20:57:00,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
194638460,01/26/2016,19:15:00,01/26/2016,19:26:00,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1030894,196588,40.706150689,-73.831766441,(40.706150689: -73.831766441)
243449508,01/26/2016,16:45:00,01/26/2016,16:50:00,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1035556,195270,40.702507293,-73.814961686,(40.702507293: -73.814961686)
253643958,01/26/2016,14:35:00,,,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
538065994,01/26/2016,07:50:00,,,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1026170,190028,40.688168679,-73.848845697,(40.688168679: -73.848845697)
247512375,01/26/2016,00:05:00,01/26/2016,00:10:00,01/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1057738,204079,40.726529377,-73.734864538,(40.726529377: -73.734864538)
668056802,01/25/2016,21:50:00,01/25/2016,21:50:00,01/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016409,211680,40.747639024,-73.883938566,(40.747639024: -73.883938566)
187103548,01/25/2016,21:17:00,01/25/2016,21:17:00,01/25/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
122356576,01/25/2016,21:07:00,01/25/2016,21:07:00,01/25/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
731509999,01/25/2016,13:05:00,01/25/2016,13:11:00,01/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1002556,209933,40.742883474,-73.933939224,(40.742883474: -73.933939224)
851903568,01/25/2016,11:40:00,01/25/2016,11:45:00,01/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1014420,206898,40.734520642,-73.891138372,(40.734520642: -73.891138372)
502485290,01/24/2016,20:35:00,01/24/2016,20:35:00,01/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1057738,204079,40.726529377,-73.734864538,(40.726529377: -73.734864538)
229345760,01/24/2016,13:21:00,01/24/2016,13:21:00,01/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1026262,207333,40.735666288,-73.848405979,(40.735666288: -73.848405979)
537217574,01/23/2016,03:00:00,01/23/2016,07:00:00,01/23/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1022650,216376,40.760503441,-73.86138781,(40.760503441: -73.86138781)
443505537,01/22/2016,20:55:00,01/22/2016,21:00:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
569680424,01/22/2016,20:20:00,01/22/2016,20:52:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,BRIDGE,,,1007046,219962,40.770400082,-73.917701834,(40.770400082: -73.917701834)
696507306,01/22/2016,18:00:00,01/22/2016,18:15:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1021150,207020,40.734829985,-73.866853729,(40.734829985: -73.866853729)
836426925,01/22/2016,13:00:00,01/22/2016,13:05:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1018610,207312,40.735641685,-73.876017408,(40.735641685: -73.876017408)
711437441,01/22/2016,10:00:00,01/22/2016,10:15:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
586245193,01/22/2016,08:00:00,01/22/2016,08:10:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1048561,180473,40.661808072,-73.768199384,(40.661808072: -73.768199384)
438821145,01/21/2016,23:44:00,01/22/2016,00:21:00,01/22/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
926987641,10/24/2015,12:00:00,12/21/2015,12:00:00,01/22/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,SMALL MERCHANT,,,1044457,182484,40.667356662,-73.782973788,(40.667356662: -73.782973788)
957923042,01/21/2016,21:45:00,01/21/2016,21:45:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
726083648,01/21/2016,21:10:00,01/21/2016,21:10:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
366411432,01/21/2016,18:30:00,01/21/2016,18:45:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1050371,187013,40.679745514,-73.761611316,(40.679745514: -73.761611316)
192645964,01/21/2016,16:12:00,01/21/2016,16:17:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1047820,215138,40.756960313,-73.770542939,(40.756960313: -73.770542939)
251096544,01/21/2016,14:45:00,01/21/2016,14:55:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,HIGHWAY/PARKWAY,,,1032051,217053,40.7623158,-73.827448002,(40.7623158: -73.827448002)
383251189,01/21/2016,14:38:00,01/21/2016,14:41:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
108902961,01/21/2016,12:00:00,01/21/2016,12:30:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,INSIDE,STREET,,,1048449,188693,40.684370864,-73.768524783,(40.684370864: -73.768524783)
820995505,01/21/2016,10:30:00,01/21/2016,10:35:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
658858302,01/21/2016,09:00:00,01/21/2016,09:20:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,INSIDE,STREET,,,1024146,189650,40.687140512,-73.856146091,(40.687140512: -73.856146091)
674556966,01/21/2016,02:00:00,01/21/2016,02:19:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
397126998,01/21/2016,00:01:00,01/21/2016,00:09:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
763448971,01/20/2016,23:55:00,01/21/2016,00:01:00,01/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
411479277,01/20/2016,21:08:00,01/20/2016,21:10:00,01/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
261343412,01/20/2016,21:00:00,01/20/2016,21:15:00,01/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,PARKING LOT/GARAGE (PUBLIC),,,1041221,189706,40.687200784,-73.794577477,(40.687200784: -73.794577477)
862587761,01/20/2016,20:52:00,01/20/2016,21:00:00,01/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,STREET,,,1038520,216047,40.759517253,-73.80410421,(40.759517253: -73.80410421)
527763019,01/20/2016,19:20:00,01/20/2016,19:30:00,01/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1008599,217901,40.764739032,-73.912102562,(40.764739032: -73.912102562)
521759637,01/20/2016,16:45:00,01/20/2016,17:00:00,01/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,OTHER,,,1001717,214864,40.756419522,-73.936954178,(40.756419522: -73.936954178)
574185670,01/20/2016,14:30:00,01/20/2016,15:03:00,01/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1045632,213843,40.753421338,-73.778452403,(40.753421338: -73.778452403)
541803191,01/20/2016,02:10:00,01/20/2016,02:15:00,01/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1021302,213563,40.752788232,-73.86626922,(40.752788232: -73.86626922)
671888624,01/19/2016,17:30:00,01/20/2016,10:00:00,01/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,FRONT OF,RESIDENCE-HOUSE,,,1045518,211755,40.747691114,-73.778882889,(40.747691114: -73.778882889)
385178901,01/19/2016,21:50:00,01/19/2016,21:50:00,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
692946221,01/19/2016,19:25:00,,,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016101,213902,40.753738964,-73.885039623,(40.753738964: -73.885039623)
456661249,01/19/2016,19:00:00,01/19/2016,19:05:00,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1058940,191487,40.69195741,-73.730667559,(40.69195741: -73.730667559)
419791945,01/19/2016,17:30:00,01/19/2016,17:40:00,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,TUNNEL,,,1051723,203920,40.726140887,-73.756567498,(40.726140887: -73.756567498)
412659522,01/19/2016,16:50:00,01/19/2016,17:00:00,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1053986,199996,40.715352945,-73.748443583,(40.715352945: -73.748443583)
435466207,01/19/2016,10:10:00,01/19/2016,10:15:00,01/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1007891,196857,40.706980387,-73.914732356,(40.706980387: -73.914732356)
459927435,01/19/2016,04:57:00,01/19/2016,06:00:00,01/19/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,REAR OF,RESIDENCE - APT. HOUSE,,,1021568,212556,40.750023156,-73.865314732,(40.750023156: -73.865314732)
636010638,11/21/2015,12:44:00,11/25/2015,12:00:00,01/19/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,COMMERCIAL BUILDING,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
814979018,01/18/2016,17:00:00,01/18/2016,17:00:00,01/18/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1025401,202586,40.722640996,-73.851541822,(40.722640996: -73.851541822)
402491068,01/18/2016,11:40:00,01/18/2016,11:53:00,01/18/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
660741074,01/18/2016,09:00:00,01/18/2016,12:10:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,996424,210017,40.743124599,-73.956068073,(40.743124599: -73.956068073)
393859239,12/30/2015,10:00:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
678926198,12/19/2015,12:39:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
219660767,12/16/2015,20:48:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
130475330,12/15/2015,18:45:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
434416613,12/02/2015,20:30:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
435823631,12/01/2015,23:02:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
107932341,11/14/2015,18:00:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
426133479,11/08/2015,10:30:00,01/18/2016,16:30:00,01/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,STORE UNCLASSIFIED,,,1018521,219558,40.76925417,-73.876276142,(40.76925417: -73.876276142)
558827846,01/17/2016,20:40:00,,,01/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
320151875,01/17/2016,20:20:00,01/17/2016,20:30:00,01/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1050455,199291,40.713445023,-73.761187786,(40.713445023: -73.761187786)
739938824,01/17/2016,04:10:00,,,01/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1028665,201481,40.719592257,-73.839773672,(40.719592257: -73.839773672)
525382872,01/17/2016,03:00:00,01/17/2016,03:00:00,01/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,,,1040569,192626,40.695219663,-73.796904016,(40.695219663: -73.796904016)
330543650,01/17/2016,01:50:00,01/17/2016,02:00:00,01/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1006025,218687,40.766903113,-73.921392044,(40.766903113: -73.921392044)
794856176,01/17/2016,01:30:00,01/17/2016,01:40:00,01/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,FRONT OF,STREET,,,1049512,160439,40.606812227,-73.76496537,(40.606812227: -73.76496537)
550861851,01/17/2016,00:15:00,01/17/2016,00:19:00,01/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1014655,218627,40.766712961,-73.890237388,(40.766712961: -73.890237388)
242328922,01/16/2016,10:00:00,01/17/2016,17:00:00,01/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1019200,211167,40.74622038,-73.873868435,(40.74622038: -73.873868435)
355778738,01/16/2016,17:15:00,,,01/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1021026,213465,40.752520399,-73.867265925,(40.752520399: -73.867265925)
137369697,01/16/2016,00:47:00,01/16/2016,01:03:00,01/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1060837,206825,40.734040151,-73.723652493,(40.734040151: -73.723652493)
699334777,01/15/2016,23:00:00,01/15/2016,23:20:00,01/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1054492,207442,40.735786322,-73.746540588,(40.735786322: -73.746540588)
960552433,01/15/2016,10:30:00,01/15/2016,10:30:00,01/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE - APT. HOUSE,,,1057539,185708,40.676107156,-73.735782422,(40.676107156: -73.735782422)
226757172,12/03/2015,20:30:00,,,01/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,INSIDE,RESIDENCE - APT. HOUSE,,,1044835,208052,40.737532038,-73.781381206,(40.737532038: -73.781381206)
478119931,01/15/2016,21:30:00,,,01/15/2016,348,VEHICLE AND TRAFFIC LAWS,918,RECKLESS DRIVING,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1044851,192366,40.694477741,-73.78146468,(40.694477741: -73.78146468)
754503944,01/15/2016,15:20:00,01/15/2016,15:30:00,01/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,998860,214885,40.756482343,-73.947266494,(40.756482343: -73.947266494)
