379328832,09/29/2016,16:47:00,09/29/2016,16:47:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,RESIDENCE - APT. HOUSE,,,989564,188101,40.682977178,-73.980841648,(40.682977178: -73.980841648)
476022395,09/29/2016,16:45:00,09/29/2016,16:50:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,79,INSIDE,RESIDENCE - APT. HOUSE,,,997962,192019,40.693722163,-73.950554419,(40.693722163: -73.950554419)
560795957,09/29/2016,16:10:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,BROOKLYN,78,,TRANSIT - NYC SUBWAY,,,991724,186291,40.678007577,-73.973055705,(40.678007577: -73.973055705)
759572976,09/29/2016,16:00:00,09/29/2016,16:10:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,995369,185315,40.67532485,-73.959916131,(40.67532485: -73.959916131)
751174489,09/29/2016,15:10:00,09/29/2016,15:15:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,84,INSIDE,RESIDENCE - APT. HOUSE,,,989564,188101,40.682977178,-73.980841648,(40.682977178: -73.980841648)
163246102,09/29/2016,15:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,61,,STREET,,,993034,154504,40.590757807,-73.968374182,(40.590757807: -73.968374182)
270983413,09/29/2016,14:30:00,09/29/2016,14:45:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,90,INSIDE,FAST FOOD,,,996439,195120,40.702235915,-73.956040918,(40.702235915: -73.956040918)
330483417,09/29/2016,14:20:00,09/29/2016,14:20:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,90,INSIDE,RESIDENCE - PUBLIC HOUSING,,WILLIAMS PLAZA,995787,197101,40.707674168,-73.95838901,(40.707674168: -73.95838901)
443298740,09/29/2016,14:20:00,09/29/2016,14:25:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,INSIDE,PUBLIC SCHOOL,,,1020152,190909,40.690613276,-73.87054076,(40.690613276: -73.87054076)
415959909,09/29/2016,14:00:00,09/29/2016,15:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,83,FRONT OF,RESIDENCE - APT. HOUSE,,,1005738,192496,40.695015954,-73.922511772,(40.695015954: -73.922511772)
166719555,09/29/2016,13:00:00,09/29/2016,13:20:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,,,999236,175777,40.649139446,-73.945996339,(40.649139446: -73.945996339)
911599336,09/29/2016,12:10:00,09/29/2016,12:40:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,,,996767,178846,40.657567016,-73.954888187,(40.657567016: -73.954888187)
786262291,09/29/2016,12:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,FRONT OF,STREET,,,1016120,179676,40.659796678,-73.885133033,(40.659796678: -73.885133033)
145555230,09/29/2016,11:30:00,09/29/2016,12:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,72,INSIDE,RESIDENCE - APT. HOUSE,,,978061,173262,40.642246827,-74.02230246,(40.642246827: -74.02230246)
444281371,09/29/2016,11:00:00,09/29/2016,11:30:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,63,INSIDE,RESIDENCE - APT. HOUSE,,,1004706,169466,40.631806161,-73.926303221,(40.631806161: -73.926303221)
