607757068,07/20/2016,14:24:00,07/20/2016,15:05:00,07/20/2016,341,PETIT LARCENY,307,LARCENY:PETIT BY DISHONEST EMP,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,938881,167697,40.626858064,-74.163443377,(40.626858064: -74.163443377)
990597168,07/20/2016,09:30:00,07/20/2016,12:20:00,07/20/2016,109,GRAND LARCENY,402,LARCENY:GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,956622,164292,40.617585149,-74.099517516,(40.617585149: -74.099517516)
633556468,07/20/2016,02:00:00,07/20/2016,06:00:00,07/20/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,947780,143433,40.560299431,-74.131253783,(40.560299431: -74.131253783)
446252867,07/20/2016,00:55:00,07/20/2016,00:58:00,07/20/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,939020,165832,40.621739749,-74.162930133,(40.621739749: -74.162930133)
473256867,07/19/2016,23:05:00,07/20/2016,05:45:00,07/20/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,963289,167793,40.627212944,-74.075513863,(40.627212944: -74.075513863)
475391188,07/19/2016,23:00:00,07/20/2016,07:00:00,07/20/2016,341,PETIT LARCENY,343,LARCENY:PETIT OF BICYCLE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,931835,153736,40.588499171,-74.18871818,(40.588499171: -74.18871818)
921578222,07/19/2016,17:30:00,07/19/2016,17:35:00,07/20/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,CHAIN STORE,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
123512739,07/19/2016,17:00:00,07/20/2016,08:00:00,07/20/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,957549,158641,40.602077164,-74.096156121,(40.602077164: -74.096156121)
712614983,07/19/2016,16:00:00,07/19/2016,18:00:00,07/20/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,930116,128229,40.518477161,-74.194703179,(40.518477161: -74.194703179)
153705134,07/19/2016,20:00:00,,,07/19/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,122,FRONT OF,RESIDENCE - PUBLIC HOUSING,,TODT HILL,950797,160226,40.606404746,-74.120479003,(40.606404746: -74.120479003)
124667777,07/19/2016,18:30:00,07/19/2016,18:30:00,07/19/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,STORE UNCLASSIFIED,,,940339,162895,40.61368494,-74.158159705,(40.61368494: -74.158159705)
727773348,07/19/2016,16:30:00,07/19/2016,16:35:00,07/19/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,CHAIN STORE,,,942825,166367,40.623226819,-74.149226973,(40.623226819: -74.149226973)
578976619,07/19/2016,12:10:00,07/19/2016,12:15:00,07/19/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,921400,139007,40.54800321,-74.226151643,(40.54800321: -74.226151643)
797076390,07/19/2016,11:30:00,07/19/2016,12:00:00,07/19/2016,109,GRAND LARCENY,412,LARCENY:GRAND FROM RESIDENCE: UNATTENDED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,962289,163485,40.615385961,-74.079102366,(40.615385961: -74.079102366)
396855217,07/19/2016,07:25:00,07/19/2016,07:29:00,07/19/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,COMMERCIAL BUILDING,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
440659031,07/18/2016,21:00:00,07/19/2016,07:00:00,07/19/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,941450,170208,40.633763004,-74.154204492,(40.633763004: -74.154204492)
240044547,07/18/2016,18:00:00,07/19/2016,08:00:00,07/19/2016,341,PETIT LARCENY,345,LARCENY:PETIT OF BOAT,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,PARK/PLAYGROUND,BLUE HERON PARK,,935051,133100,40.531875866,-74.176989097,(40.531875866: -74.176989097)
264455983,07/18/2016,18:00:00,07/18/2016,18:35:00,07/19/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,HOSPITAL,,,954651,170721,40.63522503,-74.106645246,(40.63522503: -74.106645246)
370885036,07/18/2016,16:30:00,,,07/19/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,937709,161349,40.609428071,-74.167621739,(40.609428071: -74.167621739)
663863275,07/18/2016,14:00:00,07/19/2016,12:30:00,07/19/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,RESIDENCE - APT. HOUSE,,,938991,149915,40.578050728,-74.162927952,(40.578050728: -74.162927952)
539515508,07/18/2016,00:30:00,07/19/2016,06:30:00,07/19/2016,110,GRAND LARCENY OF MOTOR VEHICLE,451,LARCENY:GRAND OF MOTORCYCLE,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,923024,138450,40.546485715,-74.220303064,(40.546485715: -74.220303064)
486244682,07/16/2016,09:00:00,07/17/2016,11:30:00,07/19/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,939640,165512,40.62086456,-74.160694643,(40.62086456: -74.160694643)
535793575,07/12/2016,12:00:00,07/19/2016,12:00:00,07/19/2016,341,PETIT LARCENY,303,LARCENY:PETIT BY CHECK USE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,957800,148217,40.573466126,-74.095211426,(40.573466126: -74.095211426)
165496425,07/04/2016,14:00:00,07/09/2016,23:30:00,07/19/2016,109,GRAND LARCENY,412,LARCENY:GRAND FROM RESIDENCE: UNATTENDED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,966053,157279,40.598360293,-74.065528167,(40.598360293: -74.065528167)
838605857,07/02/2016,12:00:00,07/18/2016,19:30:00,07/19/2016,109,GRAND LARCENY,402,LARCENY:GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,932850,144854,40.564125821,-74.184996214,(40.564125821: -74.184996214)
205016437,06/07/2016,23:58:00,07/02/2016,23:59:00,07/19/2016,109,GRAND LARCENY,401,LARCENY:GRAND BY ACQUIRING LOS,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,BANK,,,962890,164779,40.618939192,-74.07694173,(40.618939192: -74.07694173)
249349049,07/18/2016,16:15:00,07/18/2016,16:45:00,07/18/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,CHAIN STORE,,,950684,170370,40.634247464,-74.120936399,(40.634247464: -74.120936399)
198052172,07/18/2016,15:15:00,07/18/2016,15:40:00,07/18/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,FOOD SUPERMARKET,,,937158,149964,40.578175676,-74.169526838,(40.578175676: -74.169526838)
552887619,07/18/2016,14:36:00,07/18/2016,15:13:00,07/18/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,DRUG STORE,,,943208,136204,40.540437243,-74.147664126,(40.540437243: -74.147664126)
725513504,07/18/2016,14:00:00,,,07/18/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,938676,153149,40.58692579,-74.164083716,(40.58692579: -74.164083716)
591559202,07/18/2016,07:00:00,07/18/2016,14:40:00,07/18/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,946158,168685,40.629604193,-74.137233589,(40.629604193: -74.137233589)
475932613,07/18/2016,03:19:00,07/18/2016,03:40:00,07/18/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,960158,158727,40.602320693,-74.086760997,(40.602320693: -74.086760997)
221624481,07/17/2016,23:00:00,07/18/2016,07:00:00,07/18/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,937431,139607,40.549749208,-74.168472366,(40.549749208: -74.168472366)
516122220,07/16/2016,15:00:00,,,07/18/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,952643,145687,40.566504888,-74.113762828,(40.566504888: -74.113762828)
259137271,07/15/2016,14:35:00,07/15/2016,14:52:00,07/18/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,GROCERY/BODEGA,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
484399819,07/14/2016,12:00:00,07/18/2016,20:00:00,07/18/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,931584,133553,40.533099359,-74.189464712,(40.533099359: -74.189464712)
519600387,07/12/2016,11:30:00,,,07/18/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,946924,143520,40.560534667,-74.134334929,(40.560534667: -74.134334929)
416177677,07/11/2016,18:30:00,07/11/2016,19:00:00,07/18/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,944960,168850,40.63005185,-74.141550517,(40.63005185: -74.141550517)
958650192,07/08/2016,07:00:00,07/18/2016,14:30:00,07/18/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,944737,165244,40.620153155,-74.142332803,(40.620153155: -74.142332803)
651436377,06/01/2016,00:00:00,06/15/2016,15:00:00,07/18/2016,109,GRAND LARCENY,420,LARCENY:GRAND BY OPEN/COMPROMISE CELL PHONE ACCT,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,938715,154322,40.590145637,-74.163951207,(40.590145637: -74.163951207)
732240798,05/18/2016,12:00:00,06/18/2016,12:00:00,07/18/2016,109,GRAND LARCENY,420,LARCENY:GRAND BY OPEN/COMPROMISE CELL PHONE ACCT,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,939030,153977,40.589200294,-74.162814737,(40.589200294: -74.162814737)
953895466,07/17/2016,17:33:00,07/17/2016,17:47:00,07/17/2016,109,GRAND LARCENY,404,LARCENY:GRAND FROM PERSON:PERSONAL ELECTRONIC DEVICE(SNATCH),ATTEMPTED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,963091,171237,40.636665523,-74.07623796,(40.636665523: -74.07623796)
312465143,07/17/2016,16:30:00,07/17/2016,16:50:00,07/17/2016,109,GRAND LARCENY,433,LARCENY:GRAND FROM STORE-SHOPL,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,937077,149100,40.575803739,-74.169812399,(40.575803739: -74.169812399)
241463288,07/17/2016,16:30:00,07/17/2016,17:00:00,07/17/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,959874,156119,40.595161486,-74.08777432,(40.595161486: -74.08777432)
779151437,07/17/2016,15:00:00,07/17/2016,20:00:00,07/17/2016,109,GRAND LARCENY,421,LARCENY:GRAND FROM VEHICLE/MOTORCYCLE,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,PARKING LOT/GARAGE (PUBLIC),,,955747,174404,40.645337665,-74.102711974,(40.645337665: -74.102711974)
315235682,07/17/2016,15:00:00,07/17/2016,22:00:00,07/17/2016,109,GRAND LARCENY,421,LARCENY:GRAND FROM VEHICLE/MOTORCYCLE,COMPLETED,FELONY,N.Y. HOUSING POLICE,STATEN ISLAND,122,FRONT OF,RESIDENCE - PUBLIC HOUSING,,BERRY,955640,153482,40.587910796,-74.103008888,(40.587910796: -74.103008888)
773530958,07/17/2016,12:40:00,07/17/2016,12:50:00,07/17/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DRUG STORE,,,950640,160663,40.607603626,-74.121046597,(40.607603626: -74.121046597)
938091298,07/16/2016,23:30:00,07/17/2016,12:00:00,07/17/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,962171,168013,40.627814081,-74.079542198,(40.627814081: -74.079542198)
580991562,07/16/2016,00:01:00,07/16/2016,13:00:00,07/17/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,RESIDENCE-HOUSE,,,924050,131734,40.52805863,-74.216551616,(40.52805863: -74.216551616)
893444550,07/07/2016,23:00:00,07/17/2016,23:10:00,07/17/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,OTHER,,,939256,166386,40.623261562,-74.162083702,(40.623261562: -74.162083702)
485929174,07/16/2016,19:15:00,07/16/2016,19:20:00,07/16/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,CHAIN STORE,,,942825,166367,40.623226819,-74.149226973,(40.623226819: -74.149226973)
443334188,07/16/2016,18:00:00,07/16/2016,18:20:00,07/16/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,929135,142497,40.557634012,-74.198347693,(40.557634012: -74.198347693)
950755710,07/16/2016,14:50:00,07/16/2016,15:01:00,07/16/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,CHAIN STORE,,,937077,149100,40.575803739,-74.169812399,(40.575803739: -74.169812399)
862597070,07/16/2016,14:50:00,07/16/2016,15:01:00,07/16/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,CHAIN STORE,,,937077,149100,40.575803739,-74.169812399,(40.575803739: -74.169812399)
689690153,07/16/2016,14:40:00,07/16/2016,14:50:00,07/16/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DRUG STORE,,,946783,170902,40.635692049,-74.134994245,(40.635692049: -74.134994245)
690427560,07/16/2016,02:30:00,07/16/2016,03:15:00,07/16/2016,109,GRAND LARCENY,411,LARCENY:GRAND FROM EATERY: UNATTENDED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESTAURANT/DINER,,,953343,146624,40.569079238,-74.11124764,(40.569079238: -74.11124764)
533945046,07/15/2016,23:00:00,07/16/2016,07:00:00,07/16/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,950291,141851,40.55596712,-74.122208983,(40.55596712: -74.122208983)
959414091,07/15/2016,22:00:00,07/15/2016,22:15:00,07/16/2016,341,PETIT LARCENY,343,LARCENY:PETIT OF BICYCLE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,966038,157551,40.599106847,-74.065582914,(40.599106847: -74.065582914)
424415873,07/15/2016,19:30:00,,,07/16/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,OTHER,,,965746,154361,40.590350335,-74.06662567,(40.590350335: -74.06662567)
143573828,07/15/2016,16:45:00,07/15/2016,17:00:00,07/16/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,SMALL MERCHANT,,,939970,138405,40.546462991,-74.159328322,(40.546462991: -74.159328322)
313519227,07/15/2016,12:00:00,07/15/2016,13:15:00,07/16/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,COMMERCIAL BUILDING,,,955747,174404,40.645337665,-74.102711974,(40.645337665: -74.102711974)
201448622,07/14/2016,22:43:00,,,07/16/2016,109,GRAND LARCENY,425,LARCENY:GRAND BY BANK ACCT COMPROMISE-ATM TRANSACTION,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,963979,160638,40.607575562,-74.073006643,(40.607575562: -74.073006643)
637170588,07/10/2016,08:00:00,07/10/2016,08:00:00,07/16/2016,109,GRAND LARCENY,405,LARCENY:GRAND BY THEFT OF CREDIT CARD,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,962522,163350,40.61501599,-74.078262693,(40.61501599: -74.078262693)
235642417,07/15/2016,21:30:00,07/15/2016,21:40:00,07/15/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,965133,161844,40.610888348,-74.068853973,(40.610888348: -74.068853973)
318965864,07/15/2016,16:20:00,07/15/2016,16:40:00,07/15/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,938676,153149,40.58692579,-74.164083716,(40.58692579: -74.164083716)
496982367,07/15/2016,09:00:00,07/15/2016,14:30:00,07/15/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,962426,168210,40.628355436,-74.078624185,(40.628355436: -74.078624185)
468665896,07/15/2016,08:00:00,07/15/2016,09:00:00,07/15/2016,341,PETIT LARCENY,301,LARCENY:PETIT BY ACQUIRING LOS,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,940244,161159,40.608919513,-74.158490561,(40.608919513: -74.158490561)
233126327,07/15/2016,00:20:00,07/15/2016,00:25:00,07/15/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,HOSPITAL,,,954651,170721,40.63522503,-74.106645246,(40.63522503: -74.106645246)
506963837,07/14/2016,18:00:00,07/14/2016,18:30:00,07/15/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,954371,144586,40.56348885,-74.107538471,(40.56348885: -74.107538471)
955081292,07/14/2016,14:30:00,07/15/2016,17:20:00,07/15/2016,109,GRAND LARCENY,421,LARCENY:GRAND FROM VEHICLE/MOTORCYCLE,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,948985,166935,40.62481252,-74.127039769,(40.62481252: -74.127039769)
119919606,07/14/2016,12:55:00,,,07/15/2016,109,GRAND LARCENY,405,LARCENY:GRAND BY THEFT OF CREDIT CARD,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,933479,155881,40.594396324,-74.182815202,(40.594396324: -74.182815202)
473149094,07/13/2016,20:00:00,07/15/2016,06:00:00,07/15/2016,109,GRAND LARCENY,421,LARCENY:GRAND FROM VEHICLE/MOTORCYCLE,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,STREET,,,952671,166642,40.624022204,-74.113759999,(40.624022204: -74.113759999)
172097852,07/12/2016,15:34:00,07/12/2016,15:45:00,07/15/2016,109,GRAND LARCENY,430,LARCENY:GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,COMMERCIAL BUILDING,,,960832,163500,40.615423403,-74.084350357,(40.615423403: -74.084350357)
202993568,07/11/2016,08:00:00,,,07/15/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,961580,163524,40.615491223,-74.08165623,(40.615491223: -74.08165623)
140861960,07/10/2016,21:00:00,07/12/2016,14:00:00,07/15/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,961661,172874,40.641155205,-74.081395772,(40.641155205: -74.081395772)
575099512,07/05/2016,08:00:00,07/06/2016,23:00:00,07/15/2016,109,GRAND LARCENY,425,LARCENY:GRAND BY BANK ACCT COMPROMISE-ATM TRANSACTION,COMPLETED,FELONY,N.Y. HOUSING POLICE,STATEN ISLAND,120,INSIDE,RESIDENCE - PUBLIC HOUSING,,RICHMOND TERRACE,959780,175052,40.647128347,-74.088181423,(40.647128347: -74.088181423)
120796707,06/27/2016,12:00:00,,,07/15/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,957367,159145,40.60345999,-74.096813538,(40.60345999: -74.096813538)
363909814,06/15/2016,20:00:00,07/15/2016,08:45:00,07/15/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,OTHER,,,917694,134636,40.535978645,-74.239443713,(40.535978645: -74.239443713)
514759354,05/29/2016,09:00:00,06/02/2016,19:15:00,07/15/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,952102,146701,40.569286174,-74.115714839,(40.569286174: -74.115714839)
433980264,07/14/2016,19:40:00,07/14/2016,19:45:00,07/14/2016,109,GRAND LARCENY,433,LARCENY:GRAND FROM STORE-SHOPL,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,SMALL MERCHANT,,,937325,151467,40.582301992,-74.168936095,(40.582301992: -74.168936095)
442095707,07/14/2016,18:50:00,07/14/2016,19:00:00,07/14/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,COMMERCIAL BUILDING,,,948498,162493,40.612618212,-74.128770607,(40.612618212: -74.128770607)
763041870,07/14/2016,18:50:00,07/14/2016,19:00:00,07/14/2016,109,GRAND LARCENY,405,LARCENY:GRAND BY THEFT OF CREDIT CARD,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,942825,166367,40.623226819,-74.149226973,(40.623226819: -74.149226973)
